image_path,ground_truth
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2rsjnZFyGQGeynfbv-frame-002678-JJ3Bm5p2Tyrhc8ZJW.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2rsjnZFyGQGeynfbv-frame-002884-Ag86RZFLdjtJ4iJJu.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2rsjnZFyGQGeynfbv-frame-002891-9kXQhgKvF3L4pzZyC.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2rsjnZFyGQGeynfbv-frame-003090-Fy9cZupA8DASPMDgR.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2rsjnZFyGQGeynfbv-frame-003296-B6R2fTRHfTWWCCYhF.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2rsjnZFyGQGeynfbv-frame-003304-rSyv5H6PxaxqxRuCG.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2rsjnZFyGQGeynfbv-frame-003502-QCiELrKcHQaYtvQGb.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2rsjnZFyGQGeynfbv-frame-003708-6fPQbB7jtibwaYAE7.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2rsjnZFyGQGeynfbv-frame-003717-65PQgkDnJzAHcctNy.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2rsjnZFyGQGeynfbv-frame-003914-gSGKjJWCAfmkbZuNg.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2rsjnZFyGQGeynfbv-frame-004120-yzPMaju2g6sGu9w5n.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2rsjnZFyGQGeynfbv-frame-004130-8uSE7ngMTLqcLMgeT.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2rsjnZFyGQGeynfbv-frame-004326-cWhXmrWygBMhFC5Eo.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2rsjnZFyGQGeynfbv-frame-004532-CJSHta7WiS5vvx4jn.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2rsjnZFyGQGeynfbv-frame-004543-iwDEh6AXodA57eM8o.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2rsjnZFyGQGeynfbv-frame-004738-YAmpJL5j62RXxERm7.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2rsjnZFyGQGeynfbv-frame-004944-9DddDnxwZfNK8ea7a.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2rsjnZFyGQGeynfbv-frame-004956-F8CXQRh7S45PGjimx.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2rsjnZFyGQGeynfbv-frame-005150-S7vyAnAfDaXmNsk4w.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2rsjnZFyGQGeynfbv-frame-005356-aqm7EMXpaDEnAZ68g.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2rsjnZFyGQGeynfbv-frame-005369-BWiRy6XE2tjX3J3Fu.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2rsjnZFyGQGeynfbv-frame-005562-jgsrr77g8JYad9NMg.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2rsjnZFyGQGeynfbv-frame-005768-wx64nnXwvgXNf9NkY.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2rsjnZFyGQGeynfbv-frame-005782-Fcs8J8Lbprrng2gL2.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2rsjnZFyGQGeynfbv-frame-005974-rHRksABM7thhigBSF.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2rsjnZFyGQGeynfbv-frame-006180-WCDCBFLjhrHJBpmHg.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2rsjnZFyGQGeynfbv-frame-006195-RgnnNHJr8x8bu5hYz.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2rsjnZFyGQGeynfbv-frame-006386-YJe2JgAK78FFPf5Rw.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2rsjnZFyGQGeynfbv-frame-006592-cnyXfveep444e9fJp.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2rsjnZFyGQGeynfbv-frame-006608-Fdrjy7NoH6sek65Fk.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2rsjnZFyGQGeynfbv-frame-006798-n4GdqqCGHta6cctcx.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2rsjnZFyGQGeynfbv-frame-007004-DZs6azsLkS2nnxxPA.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2rsjnZFyGQGeynfbv-frame-007021-ebNMKTmGGRB4TTXWA.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2rsjnZFyGQGeynfbv-frame-007210-EhrJ4dzSYMJXtRubN.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2rsjnZFyGQGeynfbv-frame-007416-MdJYnfBicpTcJsmCg.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-000000-4pJf3hmstdBfTk2Mh.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-000317-HTgPBFgZyPdwQnNvE.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-000571-JwSR5WhFK7hdNEhiJ.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-000634-mgvCKvgfDgTfD578e.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-000951-vhmqWWsgX7iQy65jf.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-001142-YeWXSq8GzusZLTEZj.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-001268-RQRwuAFPmpw33DiJ6.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-001585-boScpqGYEQ8Stnw9M.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-001713-zmhSuW6GsW5ThCrT5.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-001902-D2NiN9hfxGZyN2NMv.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-002219-7Xz7PbvugdeYbTwmf.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-002284-nXf4u3wFfD5MsyWbp.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-002536-MD2ctSnSeBFPxA2TN.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-002853-AQ2FSPkjDhQaW4XrE.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-002855-j4FpFboKF5AjfDSqS.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-003170-kdqi4yPPfKnzLSTSE.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-003426-KgrtCjTQ52jed8JfM.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-003487-9bEr7zjLAu5oir9f5.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-003804-JvwAjsX37JTiDNm8Y.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-003997-kRMLrp4n9GJeabj9H.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-004121-aQ8q2Ypktni4Swdqj.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-004438-JDmqSQejbWF9ySj2Q.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-004568-8YFB2e9z6J6qRZARn.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-004755-4s7MrxbLocpXdcg88.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-005072-MA7NCLQGoqq9aHaiL.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-005139-jd4X3aA5qzYkyysEY.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-005389-SzwNqE2GL4RkdqnnK.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-005706-5hWSLKrT9QsXLpcsW.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-005710-C9ct3HuJXEkH6FpMu.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-006023-FDFxFPhR625c4556c.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-006281-3qo8RBEJPPyt5MANL.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-006340-zr2dm7DR8L8eTPQHh.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-006657-wjFfqJqAcr3hfPrrK.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-006852-PzdmGk9jBKWoZSTau.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-006974-8W3JzQ5tyaEFxwgE3.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-007291-3eDqick66qSDwAZji.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-007423-mQrfyqtCGaQ2Rx4mo.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-007608-qLjmdyWvcqk7cQQHu.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-007925-oHQsK6Bz7b3xAoBdQ.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-007994-y9H9XAGuXiyxv5Xk7.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-008242-ktaAgjWme5P98FHay.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-008559-5KrBpw3RSqKduJhkF.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-008565-j67ZKohangWRF4WnQ.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-008876-wGc2KKAB3E6jmusRe.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-009136-cGSq9AZNhwi3DSZoF.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-009193-Y5C8QskLfAuY8LCPL.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-009510-PzBDDRNrEXP23gouX.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-009707-bJtvBeJFbGYhqcrhh.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-009827-qjAY7L4xmKMf8aQ2b.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-010144-nf6gF7JzojyquLPcE.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-010278-YwBhWmAFr3K9qCEEH.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-010461-cMLkb89r38Nq3AwvN.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-010778-GmX4Yqiehk7BaGxew.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-010849-qythWB2s8CPEipPoP.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2SReBn5LtAkL5HMj2-frame-011095-8SEcDWSnZuzPr5pGw.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-3eAD4KjAqae5iq48L-frame-000000-osYJAfF6cFPw49J7n.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-3eAD4KjAqae5iq48L-frame-000377-kpEezumFjuxiddkAe.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-3eAD4KjAqae5iq48L-frame-000754-PPATHnstmm6BEP2dt.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-3eAD4KjAqae5iq48L-frame-001131-vsYH4Ft8mRpF4cJgP.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-3eAD4KjAqae5iq48L-frame-001508-sM9vfnFCe9ZFg2rxA.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-3eAD4KjAqae5iq48L-frame-001885-mSAZY2ncY2MrYDHrp.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-3eAD4KjAqae5iq48L-frame-002262-eS4YNaSHBPWAd8yzX.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-3eAD4KjAqae5iq48L-frame-002639-je4oNHe5MMJYZs9Sf.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-3eAD4KjAqae5iq48L-frame-003016-bEkE3EDCf7tTWNebK.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-3eAD4KjAqae5iq48L-frame-003393-yfjHsh9rFAY25c3fW.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-3eAD4KjAqae5iq48L-frame-003770-Fhn37zEnQdGgBkr7y.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-3eAD4KjAqae5iq48L-frame-004147-YJw8abePREj5Wb22K.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-3eAD4KjAqae5iq48L-frame-004524-6YsSqmY2gEGGZEBh9.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-3eAD4KjAqae5iq48L-frame-004901-SJrctqewRrFQnGe9k.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-3eAD4KjAqae5iq48L-frame-005278-68JsxxdjCteEye8GE.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-3eAD4KjAqae5iq48L-frame-005655-5a3FYxjDywPR6uaDW.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-3eAD4KjAqae5iq48L-frame-006032-wDwHd2Fs7hAoSAtqF.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-3eAD4KjAqae5iq48L-frame-006409-7tbxgqTDRDoqmCDpv.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-3eAD4KjAqae5iq48L-frame-006786-ryR9n4iZskZ2HtFEC.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-3eAD4KjAqae5iq48L-frame-007163-BXgWPPbuGRhbXp4bM.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-3eAD4KjAqae5iq48L-frame-007540-AYgccAZeAeA7WmQje.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-3eAD4KjAqae5iq48L-frame-007917-nQbE3rvttdHWpoP7W.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-3eAD4KjAqae5iq48L-frame-008294-oSYFyg3hTawNQsXiz.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-3eAD4KjAqae5iq48L-frame-008671-2z6Y3Tv8CcspKx46R.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-3eAD4KjAqae5iq48L-frame-009048-4t3htYjrGt9HZdi9J.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-3eAD4KjAqae5iq48L-frame-009425-PYBPcWwZZYTcSugJT.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-3eAD4KjAqae5iq48L-frame-009802-A4MgnFTHxaBo3Snf5.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-3eAD4KjAqae5iq48L-frame-010179-Eaq7qgkWnJbcGPiyh.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-3eAD4KjAqae5iq48L-frame-010556-rZYe2mHR3muQx4oaH.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-3eAD4KjAqae5iq48L-frame-010933-hgaGSSDH8euzwzdTi.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-3eAD4KjAqae5iq48L-frame-011310-6jN6q345rDHcQpkxd.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-3eAD4KjAqae5iq48L-frame-011687-eh2x2PKssYTaD6QB3.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-3eAD4KjAqae5iq48L-frame-012064-xM7mNYYA6QRwuHS6H.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-3eAD4KjAqae5iq48L-frame-012441-xzJKv2tZQGXqinDRe.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-3eAD4KjAqae5iq48L-frame-012818-qwsZFCRA5HEdvAdxj.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-3eAD4KjAqae5iq48L-frame-013195-qGRgYGH2ugg28ufbu.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-3eAD4KjAqae5iq48L-frame-013572-Qqs9NKknhLcGQ8JqB.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-49ZHZYTfjWxQXmrQs-frame-000000-4MEGcn5JpawMiuhFD.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-49ZHZYTfjWxQXmrQs-frame-000150-gmy2gBu64BdGb4skP.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-49ZHZYTfjWxQXmrQs-frame-000300-tpxP6AjaDtvaCb2EE.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-49ZHZYTfjWxQXmrQs-frame-000450-hQhHPTDX4yNtPAcbJ.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-49ZHZYTfjWxQXmrQs-frame-000600-zum7G3f7ZB44xqmmM.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-49ZHZYTfjWxQXmrQs-frame-000750-gF8JFqD9bWYY4a6s2.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-49ZHZYTfjWxQXmrQs-frame-000900-qBaYWFeb5ecKj5np4.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-49ZHZYTfjWxQXmrQs-frame-001050-4jkxbo8jMqBAQ34mm.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-49ZHZYTfjWxQXmrQs-frame-001200-p4NS88vayHWxh7WZ3.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-49ZHZYTfjWxQXmrQs-frame-001350-xaAkMLRPZ2JgEvtht.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-49ZHZYTfjWxQXmrQs-frame-001500-jbcBskg9ungJFkHPs.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-49ZHZYTfjWxQXmrQs-frame-001650-65Zp85pYGJxutA9EW.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-49ZHZYTfjWxQXmrQs-frame-001800-jjwLmGADm8ktEZcqT.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-49ZHZYTfjWxQXmrQs-frame-001950-Ztt2cqYJLGDTtXgt7.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-49ZHZYTfjWxQXmrQs-frame-002100-BtJE2cAc48BHBbJnD.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-49ZHZYTfjWxQXmrQs-frame-002250-dFoX6tCAr5AcdpkmY.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-49ZHZYTfjWxQXmrQs-frame-002400-FsK4M2QdNNueysfo7.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-49ZHZYTfjWxQXmrQs-frame-002550-XRhun3djdWrChv3G5.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-49ZHZYTfjWxQXmrQs-frame-002700-Bdz4pcTgG9Q3BBhMe.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-49ZHZYTfjWxQXmrQs-frame-002850-qq6hS5t2X4BpW4SKp.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-49ZHZYTfjWxQXmrQs-frame-003000-KcpJ5szct9XTjjtXX.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-49ZHZYTfjWxQXmrQs-frame-003150-tQK9bsLhDxXS3Tbbc.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-49ZHZYTfjWxQXmrQs-frame-003300-mxqrHQmWgrsf4ttP3.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-49ZHZYTfjWxQXmrQs-frame-003450-9vYdfEjPjg4QZb4Bg.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-49ZHZYTfjWxQXmrQs-frame-003600-tPMd2jqKmzpBSQjNx.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-49ZHZYTfjWxQXmrQs-frame-003750-sg4c6CcePEM2AtjTs.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-49ZHZYTfjWxQXmrQs-frame-003900-3JXXSM946842Kh2AS.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-49ZHZYTfjWxQXmrQs-frame-004050-36Wv4B3DQ2Bkp9FJo.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-49ZHZYTfjWxQXmrQs-frame-004200-ETMLAiZ5RCMB8vKiu.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-49ZHZYTfjWxQXmrQs-frame-004350-eudBGDFASNGenPmYD.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-49ZHZYTfjWxQXmrQs-frame-004500-9nB6RR5HqrQdvWadv.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-49ZHZYTfjWxQXmrQs-frame-004650-dH7EiPXvKhW6HN4Eg.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-49ZHZYTfjWxQXmrQs-frame-004800-RphML992at8NyAYcK.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-49ZHZYTfjWxQXmrQs-frame-004950-hgAHbPFGW6j5RLyKp.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-49ZHZYTfjWxQXmrQs-frame-005100-unALY6EtaFnBffGXG.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-49ZHZYTfjWxQXmrQs-frame-005250-gFMEiyqZN5DjoAPLS.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-49ZHZYTfjWxQXmrQs-frame-005400-nAGMnkrF96zyjNCfe.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-49ZHZYTfjWxQXmrQs-frame-005550-vDT3D4yt48mF374iX.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-49ZHZYTfjWxQXmrQs-frame-005700-Mku3NhJv2fSsiCqpj.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-49ZHZYTfjWxQXmrQs-frame-005850-zqvNNMDoT9G2hwsSa.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-49ZHZYTfjWxQXmrQs-frame-006000-rTSn7MJ8vHERr4kDL.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-49ZHZYTfjWxQXmrQs-frame-006150-dDKqesxx67B87u3FT.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-49ZHZYTfjWxQXmrQs-frame-006300-Z6P26HdNPDWLu5H8y.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-49ZHZYTfjWxQXmrQs-frame-006450-9sRf9CXgheH7iDcxu.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-49ZHZYTfjWxQXmrQs-frame-006600-JJxyCj4cRaAgy6eCT.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-49ZHZYTfjWxQXmrQs-frame-006750-LMBoJGkB88LcvXFyS.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-49ZHZYTfjWxQXmrQs-frame-006900-aQkbbxdfujwgHRS7Z.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-49ZHZYTfjWxQXmrQs-frame-007050-tA2FQdRQw32vgvRsz.jpg,Thermal
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-49ZHZYTfjWxQXmrQs-frame-007200-n8prJNJ6oPQDHD5uD.jpg,Thermal
