image_path,ground_truth
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-001254-XMaNTxA9GrEKsdgWp.jpg,25
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-001264-TH8TLkZmsn7heWhSi.jpg,22
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-001274-jBwftffcdCmwYZ39r.jpg,22
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-001284-3ueCEQCrMmekkRkuJ.jpg,19
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-001294-DujjidCPmQgS8DvTM.jpg,20
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-001304-Zhm5bdHKyzBSB9ZbH.jpg,17
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-001314-iLzfErjiYcWzmdzPu.jpg,12
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-001324-bprm8d7QxqT32pgN3.jpg,13
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-001334-FrSAuqwRBRxD2vh2n.jpg,14
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-001344-MqksqfN6RFzFvJsE3.jpg,16
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-001354-CgpQB9eXNewAZE9Ni.jpg,15
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-001364-EDmjHkm46jRqoocFq.jpg,17
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-001374-yXNPEbrrCsrbXwA3Q.jpg,18
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-001384-9Tj2uhbGm8tJ2mEom.jpg,18
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-001394-7ueF7uiQ8kcQ72jdG.jpg,15
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-001404-YcYMGrhDv7tJuME2K.jpg,13
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-001414-gKoPcWcKdm6ZxGNPq.jpg,13
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-001424-ux2uAkxz4vqqoTSGY.jpg,10
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-001434-mBQvDsTBnJemHpFqp.jpg,17
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-001444-otcX5BmbY3B2svAeo.jpg,9
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-001454-NjFQJEYNkrFFTouGZ.jpg,6
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-001464-zxtXYAgMqEPvxB6D4.jpg,9
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-001474-RDouHEq9Kz5Fy7xcG.jpg,7
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-001484-fBzjgcP7xMq3quogb.jpg,6
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-001494-Tttjm4kvx7sGLL7yw.jpg,7
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-001504-X6d9wm8555NwZuKCs.jpg,6
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-001514-jnCPveLFrg7jcuk2z.jpg,4
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-001524-uGXbfWT44DGqbPvKX.jpg,3
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-001534-3H3Eb37NroboQBerF.jpg,3
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-001544-7t9spvHah3cF9nCzT.jpg,5
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-001554-eNXsbXgnqzKkQLQrM.jpg,3
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-001564-6QuYr6rgja45fHjYt.jpg,4
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-001574-TXbCuLj6CbrsemGtd.jpg,4
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-001584-aQg6cMEJRmhuZmWvu.jpg,2
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-001594-dSdqqBXqeh3wt8zpj.jpg,2
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-001604-zyuJKSSRuww6AzS7t.jpg,3
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-001614-tF4cBngvAPiNnCpmQ.jpg,4
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-002657-NjgEcprMkGjfZKYLJ.jpg,17
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-002667-Rhug5Lz2EKxSBR8ev.jpg,22
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-002677-AsyQr46D5fRX2Hi3L.jpg,29
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-002687-8nkeKKDtviwemodWn.jpg,25
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-002697-Djrrde8jRkAfT746C.jpg,18
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-002707-RRtykepWddsFejsSi.jpg,18
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-002717-3PQNPRridffBE2yuc.jpg,17
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-002727-DWCucgPPN7Ysubjbc.jpg,15
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-002737-qe6Yfpr9oJevfGiQf.jpg,17
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-002747-ZR4prtfhkpy6YYGMu.jpg,25
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-002757-2FBi7rvjFrcqLfL97.jpg,19
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-002767-F8goWXcvYZJHMdn6P.jpg,20
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-002777-PckBL95eRySxFeQKa.jpg,22
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-002787-dkvCsjv8mJXNbNH3a.jpg,26
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-002797-Fqu4gMXQSt5sXSWS7.jpg,29
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-002807-7wPXoRHg9ryaYPfRw.jpg,24
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-002817-wEheZHjAkn8Kdwp52.jpg,22
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-002827-yvE5Podan5ajnzpii.jpg,25
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-002837-NmuYgEGMwe4RujZTp.jpg,19
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-002847-BgSFyhtTNE8t95W3t.jpg,21
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-002857-n9KvbRfSmFpiJWXEw.jpg,20
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-002867-vdoCe78TEfKi5Nxwk.jpg,20
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-002877-GLkgaJmzRkTGAiWMZ.jpg,19
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-002887-rPQvwNiR8oRCtzuB4.jpg,13
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-002897-TWcoeKvhwE4ix4RCf.jpg,12
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-002907-DrG6zvTEoH79GTAHu.jpg,13
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-002917-SJvkXd8JncZrNkp63.jpg,9
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-002927-mL2NmvgkhBgH27Bw2.jpg,7
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-002937-cuZrRoDYMpHqnyRdr.jpg,13
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-002947-agZD4RXQQNxT8Ep95.jpg,14
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-002957-8LY4vRZiYPbEPtGnE.jpg,20
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-002967-dFSBR9p5A9pDkTHbF.jpg,13
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-002977-68juG3BCujT8pKPQa.jpg,14
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-002987-6C2bTb9Cx9bxtknao.jpg,13
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-002997-9zFbp54XcfZDHb6c7.jpg,14
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003007-mNYqkupeyepr6ZcWD.jpg,14
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003017-7Ljog9bLyJzQ4cctB.jpg,16
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003027-B6os8bPsXq3hGwkdR.jpg,20
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003037-jbqgzNGHMLrQYFvR6.jpg,13
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003047-MAFi4ZDTHTh9seTFE.jpg,11
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003057-7NFFHyQdEiDSP8zb2.jpg,12
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003067-GA4dhRMmcngNuoSvm.jpg,14
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003077-AHv8KmCwbnBqcMoEK.jpg,14
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003087-tbMqPYEMThEpsTbDx.jpg,16
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003097-wan6EGmSvcX5fC74x.jpg,16
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003107-H8CsS39DRqSePfkvH.jpg,15
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003117-X5rap3MFLLJydLFgt.jpg,15
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003127-ggLKW6ZJKbiM4hX4n.jpg,15
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003137-N888dR5jEPQck8z9P.jpg,13
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003147-qscRcC2vymM9PiKyd.jpg,16
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003157-urT9GMTwQd4ntmdkE.jpg,16
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003167-b6fBZd2aWW8JDKM4J.jpg,14
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003177-9o6SwXwQ7H4ntkfHM.jpg,18
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003187-BY5pYdq3CJCGeci4x.jpg,18
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003197-EoYhoESnFpXtvAec3.jpg,18
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003207-krcbZ4tMdNbmK8mFw.jpg,15
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003217-mZq8oZEXo8KnaoBGr.jpg,15
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003227-xbcDkvg6uhJQkyfsE.jpg,14
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003237-Q9eFnn8D4nbcQae4J.jpg,18
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003247-MSJxE4uAmWLYqpmPR.jpg,16
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003257-u89gFAx6xuYp8iLzC.jpg,14
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003267-kWrgC3vpivaDjjRGT.jpg,15
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003277-f7z2T4TRMchgFZxR7.jpg,16
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003287-o5mFaBsXc959CJfBS.jpg,19
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003297-CE75FpXgfTXxMDhG2.jpg,20
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003307-cqMFjQhkJ6ge8Pjzo.jpg,20
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003317-nbHvke2yXDS3dKxyT.jpg,16
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003327-RgHohBevFdyymxsYA.jpg,16
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003337-g8paHRqrYDmJX2k5o.jpg,15
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003347-4a7RLKmC6j87TaGPb.jpg,17
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003357-n997ajD7kwKqrHnq3.jpg,16
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003367-gmMuHRht9KwZ6g8qp.jpg,17
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003377-zpJQgFrJMe9hsBuCC.jpg,19
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003387-C8s5EwkGAuHxxTDEb.jpg,19
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003397-uiEnPHDoBi8vK3sCn.jpg,20
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003407-ZEggk3h67pYQewQPS.jpg,19
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003417-rwFkLHxSCRAyWZMp3.jpg,19
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003427-WCzEtiRDsXgNEhprj.jpg,16
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003437-nieK62Qz25T4NE67M.jpg,22
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003447-5wz7XGQXjXeFtqd8E.jpg,23
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003457-Y4fGTwvx3z5Apfavw.jpg,21
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003467-Awgs8TGHMzLaQTBWw.jpg,26
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003477-C7SEjb8LasL2YhNL5.jpg,22
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003487-vEGWDjHw8Tj9cY3MS.jpg,24
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003497-C5ciFgPTS2DxeXiJe.jpg,27
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003507-5zoP35CFrMXEZmGyg.jpg,26
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003517-H3sbTzfTbY2i7J6KF.jpg,23
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003527-P7EiLBXsTzBxnKfuG.jpg,20
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003537-f9FbfWiAHM3S95tY2.jpg,20
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003547-Hvf8AZb7y9GtiFR9c.jpg,21
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003557-NA9WDKGBNjdLk2f4u.jpg,20
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003567-qFmFrbx7feog958YJ.jpg,19
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003577-EB8r9SSWn9RYYLJSj.jpg,16
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003587-TzEGQ5nXiCbECZZ8A.jpg,17
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003597-mrFsQfFKxC8FYKBSD.jpg,22
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003607-cyZHncAotHzHukWyh.jpg,20
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003617-Wsjvq2kxr8Y5kg5kQ.jpg,19
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003627-SHsMiJipDeBrHADcZ.jpg,17
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003637-HA7rDJ7mo8YLS7Cdk.jpg,17
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003647-LmN2EMJqHXMQB2qbS.jpg,16
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003657-FbTJtJYzFNfMsrbgk.jpg,17
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003667-dr2ygKrP4revCPsrd.jpg,19
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003677-bS6i7xHMPtbDoSeEp.jpg,24
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003687-tPRbaBJHH3eWsmdZr.jpg,24
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003697-h3LyhfYh2dy8D9K9W.jpg,20
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003707-AQRnGm55va58JR6PE.jpg,21
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003717-wHScwWTBoeJTvCeEb.jpg,12
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003727-AWgKXHDKYTHMt5Eqq.jpg,18
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003737-fvQ3BTgKC5e8nM4C9.jpg,16
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003747-R59wX49WDQ6ugDpXh.jpg,15
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003757-W2yak9kBPGESuCpjA.jpg,16
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003767-qyBeef3ZzWhommHvL.jpg,13
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003777-Y5bLC9ASmAXET76Se.jpg,18
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003787-rBWxuF4NdN6WPK3zS.jpg,18
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003797-7A6iT5WZrpFkqsa7o.jpg,18
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003807-tYyhYeS2BrYSWnHp4.jpg,19
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003817-D2jBbce2F3j8uSPYA.jpg,18
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003827-mBjjxDA53JFSXTNHD.jpg,16
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003837-aM9WZZ6TpFJyH8t6D.jpg,18
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003847-Ryqa4W5G3AcMba6JX.jpg,14
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003857-MCQg5qy969APWupDA.jpg,13
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003867-TxGtG8c9B9qzFWbDo.jpg,16
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003877-GeQWQ962aLE6o569Q.jpg,14
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003887-DxqyXPAQxw3jXwekB.jpg,14
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003897-JfJvmfwfcnA6qH9qb.jpg,16
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003907-HfLZeBXo9QGwQmmTj.jpg,13
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003917-uuFW3zNyGKDE3GWGm.jpg,17
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003927-Xq536WBWKTyQLxDjK.jpg,13
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003937-oKy3NyFa3PmhNt2nR.jpg,9
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003947-ZuoGtTpoa9tdWierY.jpg,13
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003957-wcbwrBBhsNvJF2tAF.jpg,11
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003967-S6ZGR6XAiRHuSBpyj.jpg,12
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003977-pHx5RPocckZKZv2GR.jpg,11
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003987-nGhd9qShHE8ndsrQp.jpg,15
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-003997-ZHYafyYDuHuJJpeTJ.jpg,13
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-004007-njdrT3YwHefgoikdz.jpg,11
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-004017-Qv6ModyFKQqbxkzZm.jpg,23
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-004027-iwaMPjRPerZ3CKWeX.jpg,12
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-004037-W4cNeYQgJmWBXJM6d.jpg,16
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-004047-z4PNAGkQaPrAgPtuN.jpg,17
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-004057-4koRsgsjW9xvFinuH.jpg,21
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-004067-tMMJ2jdMKvpXyWvjJ.jpg,19
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-004077-GiCZNSpMEtyqvXmi2.jpg,23
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-004087-ia3cDdbX4a9KvrCQw.jpg,13
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-004097-DRKrWzPR58AirjzEa.jpg,13
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-004107-Mom7TzFoyiHXY3Nmo.jpg,18
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-004117-RisyrHJRycfBpQdfE.jpg,14
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-JFiGa9oAAN2queuLt-frame-004127-evdNbXE4dMS5huEJR.jpg,13
